wattHours,predictedWattHours,created
0.113487,0.192758,2017-08-13T20:30:00.000Z
0.224369,0.0798722,2017-08-13T21:00:00.000Z
0.2771,0.159744,2017-08-13T21:30:00.000Z
0.383459,0.218317,2017-08-13T22:00:00.000Z
0.424054,0.359957,2017-08-13T22:30:00.000Z
0.339818,0.28328,2017-08-13T23:00:00.000Z
0.356009,0.873269,2017-08-13T23:30:00.000Z
0.340387,0.771033,2017-08-14T00:00:00.000Z
0.346566,0.648562,2017-08-14T00:30:00.000Z
0.386694,0.241747,2017-08-14T01:00:00.000Z
0.366674,0.543131,2017-08-14T01:30:00.000Z
0.358177,0.521832,2017-08-14T02:00:00.000Z
0.313707,0.561235,2017-08-14T02:30:00.000Z
0.302007,0.464324,2017-08-14T03:00:00.000Z
0.222628,0.57934,2017-08-14T03:30:00.000Z
0.188352,0.415335,2017-08-14T04:00:00.000Z
0.111883,0.123536,2017-08-14T04:30:00.000Z
0.0576108,0.085197,2017-08-14T05:00:00.000Z
0.0232832,0.00106496,2017-08-14T05:30:00.000Z
0.00639649,0,2017-08-14T06:00:00.000Z
0.00239745,0,2017-08-14T06:30:00.000Z
0.000766295,0,2017-08-14T07:00:00.000Z
0.000295436,0,2017-08-14T07:30:00.000Z
8.97089e-05,0,2017-08-14T08:00:00.000Z
4.20735e-05,0,2017-08-14T08:30:00.000Z
1.67471e-05,0,2017-08-14T09:00:00.000Z
9.87468e-06,0,2017-08-14T09:30:00.000Z
4.32012e-06,0,2017-08-14T10:00:00.000Z
3.12765e-06,0,2017-08-14T10:30:00.000Z
3.28484e-06,0,2017-08-14T11:00:00.000Z
2.76814e-06,0,2017-08-14T11:30:00.000Z
3.82478e-06,0,2017-08-14T12:00:00.000Z
3.79803e-06,0,2017-08-14T12:30:00.000Z
2.87112e-06,0,2017-08-14T13:00:00.000Z
3.40298e-06,0,2017-08-14T13:30:00.000Z
5.07644e-06,0,2017-08-14T14:00:00.000Z
7.47134e-06,0,2017-08-14T14:30:00.000Z
1.00078e-05,0,2017-08-14T15:00:00.000Z
1.90395e-05,0,2017-08-14T15:30:00.000Z
4.76239e-05,0,2017-08-14T16:00:00.000Z
0.000119503,0,2017-08-14T16:30:00.000Z
0.000386429,0,2017-08-14T17:00:00.000Z
0.00111248,0,2017-08-14T17:30:00.000Z
0.00268364,0,2017-08-14T18:00:00.000Z
0.00715064,0,2017-08-14T18:30:00.000Z
0.015395,0.0212993,2017-08-14T19:00:00.000Z
0.0331439,0.0745474,2017-08-14T19:30:00.000Z
0.0748088,0.244941,2017-08-14T20:00:00.000Z
0.122803,0.217252,2017-08-14T20:30:00.000Z
0.156884,0.402556,2017-08-14T21:00:00.000Z
0.230199,0.584665,2017-08-14T21:30:00.000Z
0.350938,0.500533,2017-08-14T22:00:00.000Z
0.38379,0.42705,2017-08-14T22:30:00.000Z
0.447057,0.731629,2017-08-14T23:00:00.000Z
0.451669,0.676251,2017-08-14T23:30:00.000Z
0.421095,0.771033,2017-08-15T00:00:00.000Z
0.428263,0.776358,2017-08-15T00:30:00.000Z
0.431463,0.824281,2017-08-15T01:00:00.000Z
0.417343,0.684771,2017-08-15T01:30:00.000Z
0.386346,0.546326,2017-08-15T02:00:00.000Z
0.33442,0.509052,2017-08-15T02:30:00.000Z
0.261577,0.461129,2017-08-15T03:00:00.000Z
0.191312,0.647497,2017-08-15T03:30:00.000Z
0.1728,0.458999,2017-08-15T04:00:00.000Z
0.0927982,0.280085,2017-08-15T04:30:00.000Z
0.0460284,0.0159744,2017-08-15T05:00:00.000Z
0.0203709,0.00319489,2017-08-15T05:30:00.000Z
0.00588896,0,2017-08-15T06:00:00.000Z
0.00219933,0,2017-08-15T06:30:00.000Z
0.00079514,0,2017-08-15T07:00:00.000Z
0.000308797,0,2017-08-15T07:30:00.000Z
6.1663e-05,0,2017-08-15T08:00:00.000Z
3.00963e-05,0,2017-08-15T08:30:00.000Z
1.75656e-05,0,2017-08-15T09:00:00.000Z
1.0323e-05,0,2017-08-15T09:30:00.000Z
6.79709e-06,0,2017-08-15T10:00:00.000Z
4.83193e-06,0,2017-08-15T10:30:00.000Z
4.22958e-06,0,2017-08-15T11:00:00.000Z
3.54555e-06,0,2017-08-15T11:30:00.000Z
4.28932e-06,0,2017-08-15T12:00:00.000Z
4.25643e-06,0,2017-08-15T12:30:00.000Z
3.63655e-06,0,2017-08-15T13:00:00.000Z
4.24576e-06,0,2017-08-15T13:30:00.000Z
9.88919e-06,0,2017-08-15T14:00:00.000Z
1.50514e-05,0,2017-08-15T14:30:00.000Z
2.3201e-05,0,2017-08-15T15:00:00.000Z
4.55293e-05,0,2017-08-15T15:30:00.000Z
0.000102252,0,2017-08-15T16:00:00.000Z
0.000259034,0,2017-08-15T16:30:00.000Z
0.000316609,0,2017-08-15T17:00:00.000Z
0.000909593,0,2017-08-15T17:30:00.000Z
0.0022544,0,2017-08-15T18:00:00.000Z
0.00611182,0,2017-08-15T18:30:00.000Z
0.0150291,0.0085197,2017-08-15T19:00:00.000Z
0.0323583,0.0820021,2017-08-15T19:30:00.000Z
0.0868309,0.227902,2017-08-15T20:00:00.000Z
0.136291,0.324814,2017-08-15T20:30:00.000Z
0.21891,0.505857,2017-08-15T21:00:00.000Z
0.272636,0.592119,2017-08-15T21:30:00.000Z
0.302146,0.686901,2017-08-15T22:00:00.000Z
0.346897,0.72524,2017-08-15T22:30:00.000Z
0.394468,0.626198,2017-08-15T23:00:00.000Z
0.412537,0.473908,2017-08-15T23:30:00.000Z
0.429781,0.518637,2017-08-16T00:00:00.000Z
0.431614,0.246006,2017-08-16T00:30:00.000Z
0.239824,0.208733,2017-08-16T01:00:00.000Z
0.220087,0.125666,2017-08-16T01:30:00.000Z
0.525378,0.357827,2017-08-16T02:00:00.000Z
0.465764,0.72524,2017-08-16T02:30:00.000Z
0.283517,0.71885,2017-08-16T03:00:00.000Z
0.213845,0.58147,2017-08-16T03:30:00.000Z
0.24875,0.479233,2017-08-16T04:00:00.000Z
0.155529,0.288605,2017-08-16T04:30:00.000Z
0.102037,0.0894569,2017-08-16T05:00:00.000Z
0.0501137,0.0106496,2017-08-16T05:30:00.000Z
0.0195683,0,2017-08-16T06:00:00.000Z
0.00802666,0,2017-08-16T06:30:00.000Z
0.00202535,0,2017-08-16T07:00:00.000Z
0.000815361,0,2017-08-16T07:30:00.000Z
0.000396335,0,2017-08-16T08:00:00.000Z
0.000180198,0,2017-08-16T08:30:00.000Z
9.00275e-05,0,2017-08-16T09:00:00.000Z
4.97436e-05,0,2017-08-16T09:30:00.000Z
1.52538e-05,0,2017-08-16T10:00:00.000Z
1.07702e-05,0,2017-08-16T10:30:00.000Z
5.05467e-06,0,2017-08-16T11:00:00.000Z
4.27587e-06,0,2017-08-16T11:30:00.000Z
6.13562e-06,0,2017-08-16T12:00:00.000Z
6.10073e-06,0,2017-08-16T12:30:00.000Z
4.62053e-06,0,2017-08-16T13:00:00.000Z
5.5279e-06,0,2017-08-16T13:30:00.000Z
6.57828e-06,0,2017-08-16T14:00:00.000Z
9.76593e-06,0,2017-08-16T14:30:00.000Z
1.62779e-05,0,2017-08-16T15:00:00.000Z
3.14297e-05,0,2017-08-16T15:30:00.000Z
6.85332e-05,0,2017-08-16T16:00:00.000Z
0.000171128,0,2017-08-16T16:30:00.000Z
0.00156938,0,2017-08-16T17:00:00.000Z
0.0043984,0,2017-08-16T17:30:00.000Z
0.0118015,0,2017-08-16T18:00:00.000Z
0.0287686,0,2017-08-16T18:30:00.000Z
0.0358823,0.0138445,2017-08-16T19:00:00.000Z
0.0754396,0.0457934,2017-08-16T19:30:00.000Z
0.136322,0.0937167,2017-08-16T20:00:00.000Z
0.202785,0.104366,2017-08-16T20:30:00.000Z
0.280792,0.453674,2017-08-16T21:00:00.000Z
0.348012,0.321619,2017-08-16T21:30:00.000Z
0.434337,0.225772,2017-08-16T22:00:00.000Z
0.478518,0.103301,2017-08-16T22:30:00.000Z
0.480403,0.100106,2017-08-16T23:00:00.000Z
0.510055,0.0745474,2017-08-16T23:30:00.000Z
0.483114,0.15442,2017-08-17T00:00:00.000Z
0.467057,0.447284,2017-08-17T00:30:00.000Z
0.42837,0.545261,2017-08-17T01:00:00.000Z
0.434309,0.100106,2017-08-17T01:30:00.000Z
0.378998,0.0766773,2017-08-17T02:00:00.000Z
0.336575,0.057508,2017-08-17T02:30:00.000Z
0.257023,0.0340788,2017-08-17T03:00:00.000Z
0.190843,0.0234292,2017-08-17T03:30:00.000Z
0.088905,0.0223642,2017-08-17T04:00:00.000Z
0.0499215,0.00958466,2017-08-17T04:30:00.000Z
0.0192596,0.00106496,2017-08-17T05:00:00.000Z
0.00725334,0,2017-08-17T05:30:00.000Z
0.00230952,0,2017-08-17T06:00:00.000Z
0.000834626,0,2017-08-17T06:30:00.000Z
0.000277147,0,2017-08-17T07:00:00.000Z
0.000109225,0,2017-08-17T07:30:00.000Z
4.19616e-05,0,2017-08-17T08:00:00.000Z
2.05639e-05,0,2017-08-17T08:30:00.000Z
1.12474e-05,0,2017-08-17T09:00:00.000Z
6.8215e-06,0,2017-08-17T09:30:00.000Z
4.54804e-06,0,2017-08-17T10:00:00.000Z
3.30622e-06,0,2017-08-17T10:30:00.000Z
5.93223e-06,0,2017-08-17T11:00:00.000Z
4.93856e-06,0,2017-08-17T11:30:00.000Z
4.09751e-06,0,2017-08-17T12:00:00.000Z
4.06837e-06,0,2017-08-17T12:30:00.000Z
3.67275e-06,0,2017-08-17T13:00:00.000Z
4.404e-06,0,2017-08-17T13:30:00.000Z
9.17692e-06,0,2017-08-17T14:00:00.000Z
1.4112e-05,0,2017-08-17T14:30:00.000Z
6.45695e-06,0,2017-08-17T15:00:00.000Z
1.19256e-05,0,2017-08-17T15:30:00.000Z
8.70051e-05,0,2017-08-17T16:00:00.000Z
0.000222067,0,2017-08-17T16:30:00.000Z
0.000158238,0,2017-08-17T17:00:00.000Z
0.000439633,0,2017-08-17T17:30:00.000Z
0.00139602,0,2017-08-17T18:00:00.000Z
0.00364635,0,2017-08-17T18:30:00.000Z
0.00772842,0.00745474,2017-08-17T19:00:00.000Z
0.0176298,0.0319489,2017-08-17T19:30:00.000Z
0.107735,0.0713525,2017-08-17T20:00:00.000Z
0.177788,0.12886,2017-08-17T20:30:00.000Z
0.291823,0.126731,2017-08-17T21:00:00.000Z
0.370131,0.100106,2017-08-17T21:30:00.000Z
0.500267,0.12886,2017-08-17T22:00:00.000Z
0.544465,0.224707,2017-08-17T22:30:00.000Z
0.560407,0.338658,2017-08-17T23:00:00.000Z
0.567426,0.495208,2017-08-17T23:30:00.000Z
0.542225,0.766773,2017-08-18T00:00:00.000Z
0.545909,0.876464,2017-08-18T00:30:00.000Z
0.536436,0.788072,2017-08-18T01:00:00.000Z
0.538012,0.640043,2017-08-18T01:30:00.000Z
0.420644,0.503727,2017-08-18T02:00:00.000Z
0.371433,0.266241,2017-08-18T02:30:00.000Z
0.377252,0.277955,2017-08-18T03:00:00.000Z
0.293285,0.119276,2017-08-18T03:30:00.000Z
0.150092,0.0745474,2017-08-18T04:00:00.000Z
0.0782761,0.0340788,2017-08-18T04:30:00.000Z
0.0258384,0.0340788,2017-08-18T05:00:00.000Z
0.009842,0.00106496,2017-08-18T05:30:00.000Z
0.00430411,0,2017-08-18T06:00:00.000Z
0.00155163,0,2017-08-18T06:30:00.000Z
0.000305744,0,2017-08-18T07:00:00.000Z
0.000117585,0,2017-08-18T07:30:00.000Z
4.01969e-05,0,2017-08-18T08:00:00.000Z
1.92765e-05,0,2017-08-18T08:30:00.000Z
9.2966e-06,0,2017-08-18T09:00:00.000Z
5.60229e-06,0,2017-08-18T09:30:00.000Z
4.32098e-06,0,2017-08-18T10:00:00.000Z
3.08726e-06,0,2017-08-18T10:30:00.000Z
2.57789e-06,0,2017-08-18T11:00:00.000Z
2.17423e-06,0,2017-08-18T11:30:00.000Z
1.60408e-06,0,2017-08-18T12:00:00.000Z
1.58917e-06,0,2017-08-18T12:30:00.000Z
1.67992e-06,0,2017-08-18T13:00:00.000Z
1.97976e-06,0,2017-08-18T13:30:00.000Z
3.18912e-06,0,2017-08-18T14:00:00.000Z
4.66775e-06,0,2017-08-18T14:30:00.000Z
6.95423e-06,0,2017-08-18T15:00:00.000Z
1.3041e-05,0,2017-08-18T15:30:00.000Z
3.69275e-05,0,2017-08-18T16:00:00.000Z
9.24408e-05,0,2017-08-18T16:30:00.000Z
0.000268499,0,2017-08-18T17:00:00.000Z
0.00076564,0,2017-08-18T17:30:00.000Z
0.00321728,0,2017-08-18T18:00:00.000Z
0.00831673,0,2017-08-18T18:30:00.000Z
0.0162485,0,2017-08-18T19:00:00.000Z
0.0339126,0.00532481,2017-08-18T19:30:00.000Z
0.0281336,0.13738,2017-08-18T20:00:00.000Z
0.051076,0.0766773,2017-08-18T20:30:00.000Z
0.10533,0.0660277,2017-08-18T21:00:00.000Z
0.140561,0.0958466,2017-08-18T21:30:00.000Z
0.219,0.56656,2017-08-18T22:00:00.000Z
0.260667,0.594249,2017-08-18T22:30:00.000Z
0.292313,0.263046,2017-08-18T23:00:00.000Z
0.301828,0.328009,2017-08-18T23:30:00.000Z
0.339617,0.440895,2017-08-19T00:00:00.000Z
0.333818,0.13525,2017-08-19T00:30:00.000Z
0.360818,0.0085197,2017-08-19T01:00:00.000Z
0.342377,0.0766773,2017-08-19T01:30:00.000Z
0.269744,0.0979766,2017-08-19T02:00:00.000Z
0.229999,0.476038,2017-08-19T02:30:00.000Z
0.170102,0.702875,2017-08-19T03:00:00.000Z
0.118749,0.467519,2017-08-19T03:30:00.000Z
0.122678,0.456869,2017-08-19T04:00:00.000Z
0.0713933,0.216187,2017-08-19T04:30:00.000Z
0.0430035,0.0159744,2017-08-19T05:00:00.000Z
0.0185251,0.00212993,2017-08-19T05:30:00.000Z
0.00579852,0,2017-08-19T06:00:00.000Z
0.00210811,0,2017-08-19T06:30:00.000Z
0.000215433,0,2017-08-19T07:00:00.000Z
8.25004e-05,0,2017-08-19T07:30:00.000Z
5.21376e-05,0,2017-08-19T08:00:00.000Z
2.38547e-05,0,2017-08-19T08:30:00.000Z
1.3659e-05,0,2017-08-19T09:00:00.000Z
7.76846e-06,0,2017-08-19T09:30:00.000Z
4.97039e-06,0,2017-08-19T10:00:00.000Z
3.47566e-06,0,2017-08-19T10:30:00.000Z
1.97579e-06,0,2017-08-19T11:00:00.000Z
1.66319e-06,0,2017-08-19T11:30:00.000Z
1.51938e-06,0,2017-08-19T12:00:00.000Z
1.50787e-06,0,2017-08-19T12:30:00.000Z
1.51465e-06,0,2017-08-19T13:00:00.000Z
1.78978e-06,0,2017-08-19T13:30:00.000Z
2.9842e-06,0,2017-08-19T14:00:00.000Z
4.43209e-06,0,2017-08-19T14:30:00.000Z
7.48473e-06,0,2017-08-19T15:00:00.000Z
1.4497e-05,0,2017-08-19T15:30:00.000Z
3.69437e-05,0,2017-08-19T16:00:00.000Z
9.32776e-05,0,2017-08-19T16:30:00.000Z
0.00050206,0,2017-08-19T17:00:00.000Z
0.00145661,0,2017-08-19T17:30:00.000Z
0.00313116,0,2017-08-19T18:00:00.000Z
0.00835996,0,2017-08-19T18:30:00.000Z
0.0277576,0.0138445,2017-08-19T19:00:00.000Z
0.0566288,0.058573,2017-08-19T19:30:00.000Z
0.0680757,0.187433,2017-08-19T20:00:00.000Z
0.125867,0.209798,2017-08-19T20:30:00.000Z
0.195247,0.223642,2017-08-19T21:00:00.000Z
0.248492,0.561235,2017-08-19T21:30:00.000Z
0.27697,0.638978,2017-08-19T22:00:00.000Z
0.310242,0.604899,2017-08-19T22:30:00.000Z
0.48589,0.55804,2017-08-19T23:00:00.000Z
0.511902,0.548456,2017-08-19T23:30:00.000Z
0.541532,0.861555,2017-08-20T00:00:00.000Z
0.539168,0.494143,2017-08-20T00:30:00.000Z
0.471244,0.432375,2017-08-20T01:00:00.000Z
0.443867,0.446219,2017-08-20T01:30:00.000Z
0.38466,0.648562,2017-08-20T02:00:00.000Z
0.321761,0.636848,2017-08-20T02:30:00.000Z
0.33593,0.346113,2017-08-20T03:00:00.000Z
0.248003,0.330138,2017-08-20T03:30:00.000Z
0.148787,0.470714,2017-08-20T04:00:00.000Z
0.0865117,0.237487,2017-08-20T04:30:00.000Z
0.036708,0.122471,2017-08-20T05:00:00.000Z
0.0159899,0.00958466,2017-08-20T05:30:00.000Z
0.0104074,0,2017-08-20T06:00:00.000Z
0.00390427,0,2017-08-20T06:30:00.000Z
0.000872771,0,2017-08-20T07:00:00.000Z
0.00032569,0,2017-08-20T07:30:00.000Z
8.34377e-05,0,2017-08-20T08:00:00.000Z
3.82623e-05,0,2017-08-20T08:30:00.000Z
2.0687e-05,0,2017-08-20T09:00:00.000Z
1.16746e-05,0,2017-08-20T09:30:00.000Z
7.35209e-06,0,2017-08-20T10:00:00.000Z
5.09285e-06,0,2017-08-20T10:30:00.000Z
3.25118e-06,0,2017-08-20T11:00:00.000Z
2.71429e-06,0,2017-08-20T11:30:00.000Z
2.29981e-06,0,2017-08-20T12:00:00.000Z
2.2826e-06,0,2017-08-20T12:30:00.000Z
1.94462e-06,0,2017-08-20T13:00:00.000Z
2.30114e-06,0,2017-08-20T13:30:00.000Z
3.17319e-06,0,2017-08-20T14:00:00.000Z
4.69272e-06,0,2017-08-20T14:30:00.000Z
6.21703e-06,0,2017-08-20T15:00:00.000Z
1.17444e-05,0,2017-08-20T15:30:00.000Z
2.53125e-05,0,2017-08-20T16:00:00.000Z
6.1352e-05,0,2017-08-20T16:30:00.000Z
0.000307661,0,2017-08-20T17:00:00.000Z
0.000863597,0,2017-08-20T17:30:00.000Z
0.00234167,0,2017-08-20T18:00:00.000Z
0.00600636,0,2017-08-20T18:30:00.000Z
0.0113657,0.00638978,2017-08-20T19:00:00.000Z
0.0257265,0.0191693,2017-08-20T19:30:00.000Z
0.107473,0.0425985,2017-08-20T20:00:00.000Z
0.168711,0.178914,2017-08-20T20:30:00.000Z
0.274787,0.469649,2017-08-20T21:00:00.000Z
0.340847,0.532481,2017-08-20T21:30:00.000Z
0.52477,0.539936,2017-08-20T22:00:00.000Z
0.571473,0.647497,2017-08-20T22:30:00.000Z
0.550458,0.821086,2017-08-20T23:00:00.000Z
0.597575,0.870075,2017-08-20T23:30:00.000Z
0.63813,0.84984,2017-08-21T00:00:00.000Z
0.635941,0.893504,2017-08-21T00:30:00.000Z
0.597784,0.880724,2017-08-21T01:00:00.000Z
0.597704,0.855165,2017-08-21T01:30:00.000Z
0.657407,0.810437,2017-08-21T02:00:00.000Z
0.622501,0.756124,2017-08-21T02:30:00.000Z
0.543236,0.7082,2017-08-21T03:00:00.000Z
0.471421,0.626198,2017-08-21T03:30:00.000Z
0.402525,0.516507,2017-08-21T04:00:00.000Z
0.254357,0.374867,2017-08-21T04:30:00.000Z
0.118962,0.200213,2017-08-21T05:00:00.000Z
0.0549227,0.0223642,2017-08-21T05:30:00.000Z
0.0192707,0,2017-08-21T06:00:00.000Z
0.00763888,0,2017-08-21T06:30:00.000Z
0.000949568,0,2017-08-21T07:00:00.000Z
0.000360846,0,2017-08-21T07:30:00.000Z
0.000148724,0,2017-08-21T08:00:00.000Z
6.73472e-05,0,2017-08-21T08:30:00.000Z
2.54333e-05,0,2017-08-21T09:00:00.000Z
1.45631e-05,0,2017-08-21T09:30:00.000Z
1.12978e-05,0,2017-08-21T10:00:00.000Z
7.78698e-06,0,2017-08-21T10:30:00.000Z
5.02334e-06,0,2017-08-21T11:00:00.000Z
4.19319e-06,0,2017-08-21T11:30:00.000Z
4.45385e-06,0,2017-08-21T12:00:00.000Z
4.43147e-06,0,2017-08-21T12:30:00.000Z
5.35952e-06,0,2017-08-21T13:00:00.000Z
6.52456e-06,0,2017-08-21T13:30:00.000Z
5.68598e-06,0,2017-08-21T14:00:00.000Z
8.5595e-06,0,2017-08-21T14:30:00.000Z
1.65297e-05,0,2017-08-21T15:00:00.000Z
3.28689e-05,0,2017-08-21T15:30:00.000Z
5.15099e-05,0,2017-08-21T16:00:00.000Z
0.000129077,0,2017-08-21T16:30:00.000Z
0.000280402,0,2017-08-21T17:00:00.000Z
0.000789947,0,2017-08-21T17:30:00.000Z
0.00159368,0,2017-08-21T18:00:00.000Z
0.00416035,0,2017-08-21T18:30:00.000Z
0.00936075,0.00532481,2017-08-21T19:00:00.000Z
0.0213339,0.0969116,2017-08-21T19:30:00.000Z
0.108911,0.237487,2017-08-21T20:00:00.000Z
0.160287,0.363152,2017-08-21T20:30:00.000Z
0.224034,0.495208,2017-08-21T21:00:00.000Z
0.296899,0.586794,2017-08-21T21:30:00.000Z
0.397542,0.534611,2017-08-21T22:00:00.000Z
0.422535,0.166134,2017-08-21T22:30:00.000Z
0.475648,0.825346,2017-08-21T23:00:00.000Z
0.478966,0.537806,2017-08-21T23:30:00.000Z
0.484871,0.781683,2017-08-22T00:00:00.000Z
0.488889,0.902023,2017-08-22T00:30:00.000Z
0.464757,0.651757,2017-08-22T01:00:00.000Z
0.438963,0.554846,2017-08-22T01:30:00.000Z
0.40439,0.466454,2017-08-22T02:00:00.000Z
0.360849,0.454739,2017-08-22T02:30:00.000Z
0.333157,0.638978,2017-08-22T03:00:00.000Z
0.28759,0.554846,2017-08-22T03:30:00.000Z
0.230656,0.449414,2017-08-22T04:00:00.000Z
0.138319,0.221512,2017-08-22T04:30:00.000Z
0.110429,0.15442,2017-08-22T05:00:00.000Z
0.0553413,0.0372737,2017-08-22T05:30:00.000Z
0.0262607,0,2017-08-22T06:00:00.000Z
0.0108336,0,2017-08-22T06:30:00.000Z
0.00168448,0,2017-08-22T07:00:00.000Z
0.000665637,0,2017-08-22T07:30:00.000Z
0.000712753,0,2017-08-22T08:00:00.000Z
0.000326564,0,2017-08-22T08:30:00.000Z
0.00015171,0,2017-08-22T09:00:00.000Z
8.24657e-05,0,2017-08-22T09:30:00.000Z
5.08507e-05,0,2017-08-22T10:00:00.000Z
3.38947e-05,0,2017-08-22T10:30:00.000Z
2.47954e-05,0,2017-08-22T11:00:00.000Z
2.02649e-05,0,2017-08-22T11:30:00.000Z
1.40031e-05,0,2017-08-22T12:00:00.000Z
1.40194e-05,0,2017-08-22T12:30:00.000Z
2.06042e-05,0,2017-08-22T13:00:00.000Z
2.56804e-05,0,2017-08-22T13:30:00.000Z
1.70353e-05,0,2017-08-22T14:00:00.000Z
2.6416e-05,0,2017-08-22T14:30:00.000Z
4.66164e-05,0,2017-08-22T15:00:00.000Z
9.39241e-05,0,2017-08-22T15:30:00.000Z
0.000214884,0,2017-08-22T16:00:00.000Z
0.000547564,0,2017-08-22T16:30:00.000Z
0.00109354,0,2017-08-22T17:00:00.000Z
0.00308591,0,2017-08-22T17:30:00.000Z
0.0117169,0,2017-08-22T18:00:00.000Z
0.0285144,0,2017-08-22T18:30:00.000Z
0.061395,0.0149095,2017-08-22T19:00:00.000Z
0.119441,0.109691,2017-08-22T19:30:00.000Z
0.107436,0.242812,2017-08-22T20:00:00.000Z
0.171115,0.376997,2017-08-22T20:30:00.000Z
0.292571,0.499468,2017-08-22T21:00:00.000Z
0.35491,0.588924,2017-08-22T21:30:00.000Z
0.450006,0.678381,2017-08-22T22:00:00.000Z
0.484865,0.757188,2017-08-22T22:30:00.000Z
0.606033,0.820021,2017-08-22T23:00:00.000Z
0.606074,0.86475,2017-08-22T23:30:00.000Z
0.649873,0.889244,2017-08-23T00:00:00.000Z
0.637787,0.887114,2017-08-23T00:30:00.000Z
0.65135,0.848775,2017-08-23T01:00:00.000Z
0.632885,0.863685,2017-08-23T01:30:00.000Z
0.560905,0.805112,2017-08-23T02:00:00.000Z
0.548219,0.753994,2017-08-23T02:30:00.000Z
0.529514,0.707135,2017-08-23T03:00:00.000Z
0.453076,0.618743,2017-08-23T03:30:00.000Z
0.49041,0.498403,2017-08-23T04:00:00.000Z
0.362876,0.353568,2017-08-23T04:30:00.000Z
0.196328,0.0543131,2017-08-23T05:00:00.000Z
0.103812,0.0127796,2017-08-23T05:30:00.000Z
0.0374965,0,2017-08-23T06:00:00.000Z
0.0162073,0,2017-08-23T06:30:00.000Z
0.00286123,0,2017-08-23T07:00:00.000Z
0.00114688,0,2017-08-23T07:30:00.000Z
0.000604192,0,2017-08-23T08:00:00.000Z
0.000278733,0,2017-08-23T08:30:00.000Z
0.00015854,0,2017-08-23T09:00:00.000Z
8.70923e-05,0,2017-08-23T09:30:00.000Z
4.07825e-05,0,2017-08-23T10:00:00.000Z
2.74438e-05,0,2017-08-23T10:30:00.000Z
1.85587e-05,0,2017-08-23T11:00:00.000Z
1.5268e-05,0,2017-08-23T11:30:00.000Z
1.06425e-05,0,2017-08-23T12:00:00.000Z
1.06296e-05,0,2017-08-23T12:30:00.000Z
6.18995e-06,0,2017-08-23T13:00:00.000Z
7.39975e-06,0,2017-08-23T13:30:00.000Z
1.6197e-05,0,2017-08-23T14:00:00.000Z
2.46803e-05,0,2017-08-23T14:30:00.000Z
3.46088e-05,0,2017-08-23T15:00:00.000Z
6.84572e-05,0,2017-08-23T15:30:00.000Z
0.000156716,0,2017-08-23T16:00:00.000Z
0.000395511,0,2017-08-23T16:30:00.000Z
0.00132087,0,2017-08-23T17:00:00.000Z
0.00368463,0,2017-08-23T17:30:00.000Z
0.00861997,0,2017-08-23T18:00:00.000Z
0.0214744,0,2017-08-23T18:30:00.000Z
0.0474556,0.0159744,2017-08-23T19:00:00.000Z
0.095692,0.0958466,2017-08-23T19:30:00.000Z
0.145451,0.247071,2017-08-23T20:00:00.000Z
0.209857,0.382322,2017-08-23T20:30:00.000Z
0.247687,0.515442,2017-08-23T21:00:00.000Z
0.29176,0.624068,2017-08-23T21:30:00.000Z
0.438358,0.689031,2017-08-23T22:00:00.000Z
0.464131,0.759318,2017-08-23T22:30:00.000Z
0.495052,0.834931,2017-08-23T23:00:00.000Z
0.510666,0.857295,2017-08-23T23:30:00.000Z
0.632459,0.898829,2017-08-24T00:00:00.000Z
0.63751,0.910543,2017-08-24T00:30:00.000Z
0.6599,0.933972,2017-08-24T01:00:00.000Z
0.641681,0.915868,2017-08-24T01:30:00.000Z
0.557367,0.85623,2017-08-24T02:00:00.000Z
0.519764,0.798722,2017-08-24T02:30:00.000Z
0.56087,0.742279,2017-08-24T03:00:00.000Z
0.481427,0.4377,2017-08-24T03:30:00.000Z
0.338981,0.265176,2017-08-24T04:00:00.000Z
0.247705,0.355698,2017-08-24T04:30:00.000Z
0.181581,0.0436635,2017-08-24T05:00:00.000Z
0.0949703,0.00425985,2017-08-24T05:30:00.000Z
0.0232283,0,2017-08-24T06:00:00.000Z
0.00969751,0,2017-08-24T06:30:00.000Z
0.0019603,0,2017-08-24T07:00:00.000Z
0.000782599,0,2017-08-24T07:30:00.000Z
0.000408389,0,2017-08-24T08:00:00.000Z
0.00018809,0,2017-08-24T08:30:00.000Z
6.5794e-05,0,2017-08-24T09:00:00.000Z
3.71249e-05,0,2017-08-24T09:30:00.000Z
2.10802e-05,0,2017-08-24T10:00:00.000Z
1.4591e-05,0,2017-08-24T10:30:00.000Z
1.24891e-05,0,2017-08-24T11:00:00.000Z
1.03509e-05,0,2017-08-24T11:30:00.000Z
9.39907e-06,0,2017-08-24T12:00:00.000Z
9.36246e-06,0,2017-08-24T12:30:00.000Z
1.32577e-05,0,2017-08-24T13:00:00.000Z
1.61314e-05,0,2017-08-24T13:30:00.000Z
2.72564e-05,0,2017-08-24T14:00:00.000Z
4.24546e-05,0,2017-08-24T14:30:00.000Z
0.00011249,0,2017-08-24T15:00:00.000Z
0.00022811,0,2017-08-24T15:30:00.000Z
0.000138174,0,2017-08-24T16:00:00.000Z
0.000344017,0,2017-08-24T16:30:00.000Z
0.00132387,0,2017-08-24T17:00:00.000Z
0.00367359,0,2017-08-24T17:30:00.000Z
